"Latest: Time (s)","Latest: Acceleration (m/s²)","Run 1: Time (s)","Run 1: Acceleration (m/s²)"
35.76,-2.81027196944,35.76,-0.065764117011
35.78,-3.17414498531,35.78,-0.0377738850208
35.8,-3.78993008909,35.8,-0.0377738850208
35.82,-3.45404730521,35.82,-0.00978365303054
35.84,-3.37007660924,35.84,-0.0377738850208
35.86,-3.62198869715,35.86,-0.065764117011
35.88,-3.56600823317,35.88,-0.0377738850208
35.9,-3.39806684123,35.9,-0.0377738850208
35.92,-3.42605707322,35.92,-0.0377738850208
35.94,-3.34208637725,35.94,-0.0377738850208
35.96,-3.59399846516,35.96,-0.0377738850208
35.98,-2.97821336138,35.98,-0.065764117011
36,-3.64997892914,36,-0.0377738850208
36.02,-2.95022312939,36.02,-0.0377738850208
36.04,-2.89424266541,36.04,-0.00978365303054
36.06,-2.89424266541,36.06,-0.0377738850208
36.08,-2.72630127347,36.08,-0.0377738850208
36.1,-2.53036964953,36.1,-0.00978365303054
36.12,-2.86625243342,36.12,-0.065764117011
36.14,-2.64233057749,36.14,-0.00978365303054
36.16,-2.27845756162,36.16,-0.065764117011
36.18,-2.3344380256,36.18,-0.065764117011
36.2,-1.85860408177,36.2,-0.065764117011
36.22,-1.71865292182,36.22,-0.065764117011
36.24,-1.43875060191,36.24,-0.0377738850208
36.26,-1.52272129789,36.26,-0.065764117011
36.28,-0.87894596211,36.28,-0.0377738850208
36.3,-1.13085805002,36.3,-0.0377738850208
36.32,-0.822965498129,36.32,-0.0377738850208
36.34,-0.515072946237,36.34,-0.0377738850208
36.36,-0.123209698374,36.36,-0.0377738850208
36.38,0.464585173421,36.38,-0.0377738850208
36.4,-0.403112018276,36.4,-0.065764117011
36.42,0.632526565363,36.42,-0.065764117011
36.44,1.05238004522,36.44,-0.065764117011
36.46,0.464585173421,36.46,-0.065764117011
36.48,1.22032143716,36.48,-0.065764117011
36.5,1.13635074119,36.5,-0.00978365303054
36.52,1.13635074119,36.52,-0.0377738850208
36.54,1.61218468502,36.54,-0.0377738850208
36.56,1.80811630895,36.56,-0.0377738850208
36.58,2.36792094876,36.58,-0.0377738850208
36.6,2.78777442861,36.6,-0.00978365303054
36.62,2.47988187672,36.62,-0.065764117011
36.64,2.67581350065,36.64,-0.00978365303054
36.66,3.03968651652,36.66,-0.065764117011
36.68,2.59184280468,36.68,-0.00978365303054
36.7,3.26360837244,36.7,-0.0377738850208
36.72,3.57150092434,36.72,-0.0377738850208
36.74,3.0956669805,,
36.76,3.31958883642,,
36.78,3.51552046036,,
36.8,3.62748138832,,
36.82,3.54351069235,,
36.84,3.48753022837,,
36.86,3.37556930041,,
36.88,3.45953999638,,
36.9,3.31958883642,,
36.92,3.31958883642,,
36.94,3.03968651652,,
36.96,2.8157646606,,
36.98,2.84375489259,,
37,3.01169628453,,
37.02,2.87174512458,,
37.04,2.61983303667,,
37.06,2.61983303667,,
37.08,2.2559600208,,
37.1,1.92007723691,,
37.12,2.28395025279,,
37.14,1.75213584497,,
37.16,1.80811630895,,
37.18,1.89208700492,,
37.2,0.996399581236,,
37.22,0.436594941431,,
37.24,0.35262424546,,
37.26,0.156692621529,,
37.28,0.072721925558,,
37.3,0.100712157548,,
37.32,-0.207180394344,,
37.34,-0.123209698374,,
37.36,-0.93492642609,,
37.38,-0.263160858325,,
37.4,-1.55071152988,,
37.42,-1.52272129789,,
37.44,-1.27080920997,,
37.46,-2.27845756162,,
37.48,-1.71865292182,,
37.5,-2.41840872157,,
37.52,-2.08252593769,,
37.54,-2.69831104147,,
37.56,-2.64233057749,,
37.58,-2.75429150546,,
37.6,-3.4820375372,,
37.62,-2.67032080948,,
37.64,-3.42605707322,,
37.66,-3.42605707322,,
37.68,-3.00620359337,,
37.7,-3.56600823317,,
37.72,-3.34208637725,,
37.74,-3.70595939312,,
37.76,-3.4820375372,,
37.78,-3.7619398571,,
37.8,-3.53801800118,,
37.82,-3.42605707322,,
37.84,-3.31409614526,,
37.86,-3.23012544929,,
37.88,-3.81792032108,,
37.9,-3.23012544929,,
37.92,-2.95022312939,,
37.94,-3.70595939312,,
37.96,-3.4820375372,,
37.98,-2.44639895356,,
38,-3.14615475332,,
38.02,-2.64233057749,,
38.04,-2.95022312939,,
38.06,-1.88659431376,,
38.08,-2.64233057749,,
38.1,-1.91458454575,,
38.12,-2.36242825759,,
38.14,-1.52272129789,,
38.16,-1.07487758604,,
38.18,-1.24281897798,,
38.2,-0.990906890071,,
38.22,-1.13085805002,,
38.24,-1.07487758604,,
38.26,0.520565637402,,
38.28,0.212673085509,,
38.3,0.632526565363,,
38.32,0.408604709441,,
38.34,0.856448421284,,
38.36,1.58419445303,,
38.38,1.24831166915,,
38.4,1.89208700492,,
38.42,1.78012607696,,
38.44,1.668165149,,
38.46,1.89208700492,,
38.48,2.47988187672,,
38.5,2.5358623407,,
38.52,2.47988187672,,
38.54,2.67581350065,,
38.56,2.70380373264,,
38.58,2.98370605254,,
38.6,2.84375489259,,
38.62,3.62748138832,,
38.64,3.62748138832,,
38.66,3.45953999638,,
38.68,3.65547162031,,
38.7,3.54351069235,,
38.72,3.62748138832,,
38.74,3.62748138832,,
38.76,3.48753022837,,
38.78,3.51552046036,,
38.8,3.4035595324,,
38.82,3.31958883642,,
38.84,3.45953999638,,
38.86,3.34757906842,,
38.88,2.75978419662,,
38.9,2.87174512458,,
38.92,2.64782326866,,
38.94,2.87174512458,,
38.96,2.5358623407,,
38.98,2.61983303667,,
39,2.45189164473,,
39.02,1.92007723691,,
39.04,2.17198932483,,
39.06,1.78012607696,,
39.08,1.47223352507,,
39.1,0.968409349245,,
39.12,0.772477725314,,
39.14,1.41625306109,,
39.16,-0.0672292343932,,
39.18,0.240663317499,,
39.2,0.408604709441,,
39.22,-0.431102250266,,
39.24,-0.0112487704127,,
39.26,-0.0952194663834,,
39.28,-0.794975266139,,
39.3,-0.93492642609,,
39.32,-1.32678967395,,
39.34,-1.4667408339,,
39.36,-2.27845756162,,
39.38,-2.36242825759,,
39.4,-2.47438918555,,
39.42,-2.19448686565,,
39.44,-2.11051616968,,
39.46,-2.9222328974,,
39.48,-3.23012544929,,
39.5,-2.67032080948,,
39.52,-3.2021352173,,
39.54,-3.51002776919,,
39.56,-3.53801800118,,
39.58,-3.42605707322,,
39.6,-3.4820375372,,
39.62,-3.90189101705,,
39.64,-3.81792032108,,
39.66,-3.78993008909,,
39.68,-3.64997892914,,
39.7,-3.90189101705,,
39.72,-3.45404730521,,
39.74,-3.4820375372,,
39.76,-3.28610591327,,
39.78,-3.59399846516,,
39.8,-3.81792032108,,
39.82,-3.06218405735,,
39.84,-3.92988124905,,
39.86,-3.17414498531,,
39.88,-2.83826220143,,
39.9,-2.86625243342,,
39.92,-2.75429150546,,
39.94,-2.95022312939,,
39.96,-2.9222328974,,
39.98,-2.69831104147,,
40,-1.80262361779,,
40.02,-1.71865292182,,
40.04,-1.15884828201,,
40.06,-1.52272129789,,
40.08,-0.375121786286,,
40.1,-0.319141322305,,
40.12,-1.32678967395,,
40.14,-0.599043642208,,
40.16,-0.123209698374,,
40.18,0.29664378148,,
40.2,1.05238004522,,
40.22,0.548555869392,,
40.24,0.464585173421,,
40.26,1.69615538099,,
40.28,1.668165149,,
40.3,1.92007723691,,
40.32,1.92007723691,,
40.34,1.3882628291,,
40.36,2.19997955682,,
40.38,2.11600886084,,
40.4,2.50787210871,,
40.42,2.59184280468,,
40.44,3.20762790846,,
40.46,2.95571582055,,
40.48,3.26360837244,,
40.5,3.37556930041,,
40.52,3.54351069235,,
40.54,3.17963767647,,
40.56,3.4035595324,,
40.58,3.43154976439,,
40.6,3.71145208429,,
40.62,3.79542278026,,
40.64,3.65547162031,,
40.66,3.65547162031,,
40.68,3.82341301225,,
40.7,3.59949115633,,
40.72,3.43154976439,,
40.74,3.45953999638,,
40.76,3.34757906842,,
40.78,3.31958883642,,
40.8,3.43154976439,,
40.82,3.03968651652,,
40.84,2.50787210871,,
40.86,2.5358623407,,
40.88,2.50787210871,,
40.9,2.59184280468,,
40.92,2.31194048478,,
40.94,1.668165149,,
40.96,1.78012607696,,
40.98,1.52821398905,,
41,1.27630190114,,
41.02,0.520565637402,,
41.04,0.100712157548,,
41.06,0.716497261333,,
41.08,0.240663317499,,
41.1,-0.375121786286,,
41.12,0.184682853519,,
41.14,0.072721925558,,
41.16,-1.38277013793,,
41.18,-2.27845756162,,
41.2,-1.41076036992,,
41.22,-1.38277013793,,
41.24,-1.7746333858,,
41.26,-1.99855524172,,
41.28,-2.02654547371,,
41.3,-2.25046732963,,
41.32,-2.67032080948,,
41.34,-2.67032080948,,
41.36,-2.39041848958,,
41.38,-3.39806684123,,
41.4,-3.14615475332,,
41.42,-3.53801800118,,
41.44,-3.67796916113,,
41.46,-3.45404730521,,
41.48,-3.11816452133,,
41.5,-3.62198869715,,
41.52,-3.90189101705,,
41.54,-4.18179333696,,
41.56,-3.73394962511,,
41.58,-3.92988124905,,
41.6,-3.78993008909,,
41.62,-3.92988124905,,
41.64,-3.51002776919,,
41.66,-4.01385194502,,
41.68,-3.98586171303,,
41.7,-3.56600823317,,
41.72,-3.78993008909,,
41.74,-3.73394962511,,
41.76,-3.17414498531,,
41.78,-3.17414498531,,
41.8,-3.11816452133,,
41.82,-2.78228173745,,
41.84,-3.06218405735,,
41.86,-2.53036964953,,
41.88,-1.94257477774,,
41.9,-1.55071152988,,
41.92,-2.11051616968,,
41.94,-0.627033874198,,
41.96,-0.291151090315,,
41.98,-1.88659431376,,
42,-0.87894596211,,
42.02,-0.207180394344,,
42.04,-0.571053410217,,
42.06,-1.29879944196,,
42.08,0.0167414615775,,
42.1,0.436594941431,,
42.12,1.50022375706,,
42.14,1.30429213313,,
42.16,0.576546101382,,
42.18,1.36027259711,,
42.2,1.52821398905,,
42.22,2.06002839686,,
42.24,2.08801862885,,
42.26,2.06002839686,,
42.28,1.75213584497,,
42.3,3.06767674851,,
42.32,3.12365721249,,
42.34,3.29159860443,,
42.36,2.78777442861,,
42.38,3.0956669805,,
42.4,3.17963767647,,
42.42,3.51552046036,,
42.44,3.43154976439,,
42.46,3.54351069235,,
42.48,3.79542278026,,
42.5,3.85140324424,,
42.52,3.79542278026,,
42.54,3.85140324424,,
42.56,3.79542278026,,
42.58,3.65547162031,,
42.6,3.71145208429,,
42.62,3.85140324424,,
42.64,3.23561814045,,
42.66,3.15164744448,,
42.68,3.43154976439,,
42.7,3.45953999638,,
42.72,3.01169628453,,
42.74,2.47988187672,,
42.76,3.17963767647,,
42.78,2.39591118075,,
42.8,1.72414561298,,
42.82,1.97605770089,,
42.84,2.84375489259,,
42.86,1.27630190114,,
42.88,1.30429213313,,
42.9,0.996399581236,,
42.92,0.996399581236,,
42.94,0.856448421284,,
42.96,0.576546101382,,
42.98,0.128702389538,,
43,0.212673085509,,
43.02,-0.0952194663834,,
43.04,-0.0112487704127,,
43.06,-0.487082714247,,
43.08,-0.87894596211,,
43.1,-1.29879944196,,
43.12,-1.4667408339,,
43.14,-1.91458454575,,
43.16,-2.19448686565,,
43.18,-2.44639895356,,
43.2,-2.25046732963,,
43.22,-2.44639895356,,
43.24,-2.72630127347,,
43.26,-3.28610591327,,
43.28,-3.25811568128,,
43.3,-3.84591055307,,
43.32,-3.62198869715,,
43.34,-3.92988124905,,
43.36,-3.53801800118,,
43.38,-3.70595939312,,
43.4,-3.64997892914,,
43.42,-3.7619398571,,
43.44,-3.73394962511,,
43.46,-4.18179333696,,
43.48,-4.04184217701,,
43.5,-4.04184217701,,
43.52,-4.069832409,,
43.54,-3.95787148104,,
43.56,-3.7619398571,,
43.58,-3.23012544929,,
43.6,-3.45404730521,,
43.62,-3.95787148104,,
43.64,-3.67796916113,,
43.66,-3.03419382536,,
43.68,-3.31409614526,,
43.7,-3.11816452133,,
43.72,-2.9222328974,,
43.74,-2.30644779361,,
43.76,-2.78228173745,,
43.78,-2.69831104147,,
43.8,-2.25046732963,,
43.82,-1.32678967395,,
43.84,-0.794975266139,,
43.86,-1.35477990594,,
43.88,-0.766985034149,,
43.9,-1.4667408339,,
43.92,-1.29879944196,,
43.94,-1.04688735405,,
43.96,0.26865354949,,
43.98,0.772477725314,,
44,1.02438981323,,
44.02,1.92007723691,,
44.04,0.744487493324,,
44.06,2.19997955682,,
44.08,1.47223352507,,
44.1,1.30429213313,,
44.12,2.14399909284,,
44.14,1.44424329308,,
44.16,1.89208700492,,
44.18,3.20762790846,,
44.2,2.56385257269,,
44.22,2.87174512458,,
44.24,3.17963767647,,
44.26,2.8157646606,,
44.28,2.84375489259,,
44.3,3.26360837244,,
44.32,3.57150092434,,
44.34,3.87939347623,,
44.36,4.13130556414,,
44.38,4.15929579613,,
44.4,4.10331533215,,
44.42,3.73944231628,,
44.44,3.62748138832,,
44.46,3.71145208429,,
44.48,3.54351069235,,
44.5,3.65547162031,,
44.52,3.6834618523,,
44.54,3.54351069235,,
44.56,3.34757906842,,
44.58,3.12365721249,,
44.6,3.06767674851,,
44.62,3.57150092434,,
44.64,2.89973535657,,
44.66,2.84375489259,,
44.68,2.14399909284,,
44.7,2.03203816487,,
44.72,2.39591118075,,
44.74,2.36792094876,,
44.76,1.41625306109,,
44.78,0.856448421284,,
44.8,1.61218468502,,
44.82,1.83610654094,,
44.84,1.08037027721,,
44.86,0.26865354949,,
44.88,0.072721925558,,
44.9,-1.10286781803,,
44.92,-0.207180394344,,
44.94,-1.13085805002,,
44.96,-0.962916658081,,
44.98,-0.9069361941,,
45,-2.08252593769,,
45.02,-0.543063178227,,
45.04,-2.16649663366,,
45.06,-3.17414498531,,
45.08,-0.87894596211,,
45.1,-2.3344380256,,
45.12,-2.44639895356,,
45.14,-2.81027196944,,
45.16,-2.75429150546,,
45.18,-3.42605707322,,
45.2,-3.73394962511,,
45.22,-3.42605707322,,
45.24,-3.23012544929,,
45.26,-3.78993008909,,
45.28,-3.7619398571,,
45.3,-3.62198869715,,
45.32,-4.069832409,,
45.34,-4.23777380094,,
45.36,-3.92988124905,,
45.38,-4.12581287298,,
45.4,-3.98586171303,,
45.42,-4.04184217701,,
45.44,-4.069832409,,
45.46,-3.51002776919,,
45.48,-4.01385194502,,
45.5,-3.53801800118,,
45.52,-3.70595939312,,
45.54,-3.7619398571,,
45.56,-3.25811568128,,
45.58,-3.25811568128,,
45.6,-3.23012544929,,
45.62,-2.78228173745,,
45.64,-2.95022312939,,
45.66,-2.67032080948,,
45.68,-2.67032080948,,
45.7,-1.71865292182,,
45.72,-1.66267245784,,
45.74,-1.60669199386,,
45.76,-1.32678967395,,
45.78,-0.515072946237,,
45.8,-0.123209698374,,
45.82,0.072721925558,,
45.84,-2.08252593769,,
45.86,-0.207180394344,,
45.88,-0.627033874198,,
45.9,0.072721925558,,
45.92,0.772477725314,,
45.94,1.69615538099,,
45.96,0.660516797353,,
45.98,1.97605770089,,
46,1.22032143716,,
46.02,2.06002839686,,
46.04,2.45189164473,,
46.06,2.67581350065,,
46.08,3.03968651652,,
46.1,2.78777442861,,
46.12,3.23561814045,,
46.14,3.43154976439,,
46.16,2.87174512458,,
46.18,2.92772558856,,
46.2,3.29159860443,,
46.22,3.85140324424,,
46.24,3.01169628453,,
46.26,3.31958883642,,
46.28,3.51552046036,,
46.3,3.59949115633,,
46.32,3.90738370822,,
46.34,3.71145208429,,
46.36,3.73944231628,,
46.38,3.9633641722,,
46.4,3.82341301225,,
46.42,3.6834618523,,
46.44,3.51552046036,,
46.46,3.48753022837,,
46.48,3.51552046036,,
46.5,2.95571582055,,
46.52,3.20762790846,,
46.54,2.8157646606,,
46.56,3.03968651652,,
46.58,2.73179396463,,
46.6,2.42390141274,,
46.62,2.5358623407,,
46.64,2.31194048478,,
46.66,1.44424329308,,
46.68,1.61218468502,,
46.7,0.996399581236,,
46.72,0.688507029343,,
46.74,1.13635074119,,
46.76,0.716497261333,,
46.78,0.632526565363,,
46.8,-0.0672292343932,,
46.82,-0.794975266139,,
46.84,0.240663317499,,
46.86,-1.15884828201,,
46.88,-1.35477990594,,
46.9,-1.49473106589,,
46.92,-1.27080920997,,
46.94,-1.60669199386,,
46.96,-2.55835988152,,
46.98,-1.99855524172,,
47,-2.89424266541,,
47.02,-3.11816452133,,
47.04,-3.09017428934,,
47.06,-2.50237941754,,
47.08,-3.31409614526,,
47.1,-3.73394962511,,
47.12,-3.2021352173,,
47.14,-3.92988124905,,
47.16,-3.78993008909,,
47.18,-4.20978356895,,
47.2,-3.56600823317,,
47.22,-3.67796916113,,
47.24,-3.84591055307,,
47.26,-4.23777380094,,
47.28,-4.18179333696,,
47.3,-4.09782264099,,
47.32,-3.95787148104,,
47.34,-3.70595939312,,
47.36,-3.56600823317,,
47.38,-3.4820375372,,
47.4,-3.64997892914,,
47.42,-3.39806684123,,
47.44,-3.4820375372,,
47.46,-3.17414498531,,
47.48,-2.72630127347,,
47.5,-2.64233057749,,
47.52,-2.27845756162,,
47.54,-2.67032080948,,
47.56,-2.75429150546,,
47.58,-1.74664315381,,
47.6,-1.52272129789,,
47.62,-1.69066268983,,
47.64,-1.63468222585,,
47.66,-0.571053410217,,
47.68,1.13635074119,,
47.7,-0.655024106188,,
47.72,0.35262424546,,
47.74,0.380614477451,,
47.76,-0.459092482256,,
47.78,2.70380373264,,
47.8,1.92007723691,,
47.82,1.13635074119,,
47.84,1.1083605092,,
47.86,1.33228236512,,
47.88,1.58419445303,,
47.9,1.55620422104,,
47.92,1.3882628291,,
47.94,2.39591118075,,
47.96,1.92007723691,,
47.98,2.42390141274,,
48,2.67581350065,,
48.02,3.0956669805,,
48.04,3.37556930041,,
48.06,3.26360837244,,
48.08,3.17963767647,,
48.1,2.95571582055,,
48.12,3.71145208429,,
48.14,3.71145208429,,
48.16,3.71145208429,,
48.18,3.76743254827,,
48.2,3.71145208429,,
48.22,3.59949115633,,
48.24,3.51552046036,,
48.26,3.82341301225,,
48.28,3.23561814045,,
48.3,3.62748138832,,
48.32,3.37556930041,,
48.34,2.84375489259,,
48.36,2.84375489259,,
48.38,2.67581350065,,
48.4,2.98370605254,,
48.42,2.61983303667,,
48.44,2.61983303667,,
48.46,2.22796978881,,
48.48,2.8157646606,,
48.5,1.61218468502,,
48.52,1.13635074119,,
48.54,1.27630190114,,
48.56,1.13635074119,,
48.58,0.940419117255,,
48.6,0.744487493324,,
48.62,0.800467957304,,
48.64,0.884438653275,,
48.66,-0.0672292343932,,
48.68,-1.38277013793,,
48.7,-1.27080920997,,
48.72,-0.87894596211,,
48.74,-0.93492642609,,
48.76,-1.21482874599,,
48.78,-0.123209698374,,
48.8,-2.0545357057,,
48.82,-1.88659431376,,
48.84,-1.52272129789,,
48.86,-2.11051616968,,
48.88,-2.83826220143,,
48.9,-2.69831104147,,
48.92,-2.64233057749,,
48.94,-2.9222328974,,
48.96,-3.09017428934,,
48.98,-3.62198869715,,
49,-3.31409614526,,
49.02,-3.23012544929,,
49.04,-3.64997892914,,
49.06,-3.59399846516,,
49.08,-3.78993008909,,
49.1,-3.03419382536,,
49.12,-3.7619398571,,
49.14,-3.70595939312,,
49.16,-3.67796916113,,
49.18,-3.67796916113,,
49.2,-3.2021352173,,
49.22,-3.14615475332,,
49.24,-3.14615475332,,
49.26,-3.67796916113,,
49.28,-3.39806684123,,
49.3,-2.97821336138,,
49.32,-3.00620359337,,
49.34,-3.23012544929,,
49.36,-2.22247709764,,
49.38,-2.08252593769,,
49.4,-1.57870176187,,
49.42,-2.36242825759,,
49.44,-1.55071152988,,
49.46,-1.57870176187,,
49.48,-1.24281897798,,
49.5,-1.186838514,,
49.52,-0.599043642208,,
49.54,-0.683014338178,,
49.56,-0.235170626335,,
49.58,-0.291151090315,,
49.6,-0.263160858325,,
49.62,0.380614477451,,
49.64,0.604536333372,,
49.66,0.0167414615775,,
49.68,0.576546101382,,
49.7,0.29664378148,,
49.72,0.940419117255,,
49.74,2.31194048478,,
49.76,1.19233120517,,
49.78,1.668165149,,
49.8,1.61218468502,,
49.82,2.2559600208,,
49.84,2.50787210871,,
49.86,2.89973535657,,
49.88,2.87174512458,,
49.9,3.26360837244,,
49.92,2.47988187672,,
49.94,3.17963767647,,
49.96,3.0956669805,,
49.98,3.57150092434,,
50,3.59949115633,,
50.02,3.34757906842,,
50.04,3.34757906842,,
50.06,3.26360837244,,
50.08,3.23561814045,,
50.1,3.34757906842,,
50.12,3.26360837244,,
50.14,3.12365721249,,
50.16,3.59949115633,,
50.18,3.03968651652,,
50.2,3.51552046036,,
50.22,2.42390141274,,
50.24,2.61983303667,,
50.26,2.42390141274,,
50.28,2.75978419662,,
50.3,2.5358623407,,
50.32,2.33993071677,,
50.34,1.83610654094,,
50.36,1.55620422104,,
50.38,1.55620422104,,
50.4,1.36027259711,,
50.42,1.30429213313,,
50.44,0.940419117255,,
50.46,0.464585173421,,
50.48,0.520565637402,,
50.5,0.464585173421,,
50.52,0.156692621529,,
50.54,0.772477725314,,
50.56,-0.85095573012,,
50.58,-0.431102250266,,
50.6,-1.01889712206,,
50.62,-1.15884828201,,
50.64,-1.55071152988,,
50.66,-1.57870176187,,
50.68,-1.49473106589,,
50.7,-2.0545357057,,
50.72,-1.74664315381,,
50.74,-2.0545357057,,
50.76,-2.13850640167,,
50.78,-1.94257477774,,
50.8,-2.69831104147,,
50.82,-2.47438918555,,
50.84,-3.25811568128,,
50.86,-3.17414498531,,
50.88,-3.62198869715,,
50.9,-2.69831104147,,
50.92,-3.17414498531,,
50.94,-3.70595939312,,
50.96,-3.06218405735,,
50.98,-3.70595939312,,
51,-3.45404730521,,
51.02,-3.45404730521,,
51.04,-3.23012544929,,
51.06,-3.28610591327,,
51.08,-3.23012544929,,
51.1,-3.2021352173,,
51.12,-2.89424266541,,
51.14,-3.00620359337,,
51.16,-3.42605707322,,
51.18,-2.44639895356,,
51.2,-3.42605707322,,
51.22,-2.53036964953,,
51.24,-2.36242825759,,
51.26,-2.41840872157,,
51.28,-2.11051616968,,
51.3,-1.88659431376,,
51.32,-2.47438918555,,
51.34,-2.36242825759,,
51.36,-1.01889712206,,
51.38,-0.599043642208,,
51.4,-0.93492642609,,
51.42,-0.85095573012,,
51.44,-0.794975266139,,
51.46,-0.375121786286,,
51.48,0.520565637402,,
51.5,0.912428885265,,
51.52,0.32463401347,,
51.54,1.02438981323,,
51.56,0.968409349245,,
51.58,1.9480674689,,
51.6,0.940419117255,,
51.62,2.00404793288,,
51.64,2.00404793288,,
51.66,1.22032143716,,
51.68,1.92007723691,,
51.7,2.36792094876,,
51.72,1.92007723691,,
51.74,2.11600886084,,
51.76,2.14399909284,,
51.78,1.97605770089,,
51.8,3.01169628453,,
51.82,2.98370605254,,
51.84,3.03968651652,,
51.86,2.84375489259,,
51.88,3.0956669805,,
51.9,3.15164744448,,
51.92,3.17963767647,,
51.94,3.0956669805,,
51.96,3.03968651652,,
51.98,3.03968651652,,
52,2.89973535657,,
52.02,2.92772558856,,
52.04,2.67581350065,,
52.06,2.50787210871,,
52.08,2.95571582055,,
52.1,2.67581350065,,
52.12,2.5358623407,,
52.14,1.83610654094,,
52.16,2.59184280468,,
52.18,2.08801862885,,
52.2,1.72414561298,,
52.22,2.06002839686,,
52.24,1.33228236512,,
52.26,1.30429213313,,
52.28,0.884438653275,,
52.3,1.19233120517,,
52.32,0.632526565363,,
52.34,0.464585173421,,
52.36,0.184682853519,,
52.38,-0.0392390024029,,
52.4,0.212673085509,,
52.42,-0.87894596211,,
52.44,-0.459092482256,,
52.46,-0.403112018276,,
52.48,-0.87894596211,,
52.5,-1.49473106589,,
52.52,-1.04688735405,,
52.54,-1.15884828201,,
52.56,-1.186838514,,
52.58,-1.94257477774,,
52.6,-2.25046732963,,
52.62,-2.0545357057,,
52.64,-2.72630127347,,
52.66,-2.86625243342,,
52.68,-2.6143403455,,
52.7,-3.31409614526,,
52.72,-2.83826220143,,
52.74,-2.44639895356,,
52.76,-3.64997892914,,
52.78,-3.14615475332,,
52.8,-3.39806684123,,
52.82,-3.31409614526,,
52.84,-3.34208637725,,
52.86,-3.14615475332,,
52.88,-3.42605707322,,
52.9,-3.28610591327,,
52.92,-2.64233057749,,
52.94,-3.2021352173,,
52.96,-2.55835988152,,
52.98,-3.4820375372,,
53,-3.03419382536,,
53.02,-3.11816452133,,
53.04,-2.47438918555,,
53.06,-2.72630127347,,
53.08,-2.86625243342,,
53.1,-2.64233057749,,
53.12,-1.80262361779,,
53.14,-2.02654547371,,
53.16,-1.55071152988,,
53.18,-1.69066268983,,
53.2,-1.10286781803,,
53.22,-0.766985034149,,
53.24,-0.263160858325,,
53.26,-1.07487758604,,
53.28,-1.01889712206,,
53.3,-0.683014338178,,
53.32,-0.599043642208,,
53.34,-0.459092482256,,
53.36,0.604536333372,,
53.38,0.35262424546,,
53.4,1.1083605092,,
53.42,0.576546101382,,
53.44,1.33228236512,,
53.46,0.744487493324,,
53.48,1.44424329308,,
53.5,1.64017491701,,
53.52,1.30429213313,,
53.54,2.2559600208,,
53.56,1.89208700492,,
53.58,2.28395025279,,
53.6,2.64782326866,,
53.62,2.61983303667,,
53.64,2.8157646606,,
53.66,2.33993071677,,
53.68,2.19997955682,,
53.7,2.59184280468,,
53.72,2.70380373264,,
53.74,2.87174512458,,
53.76,2.78777442861,,
53.78,2.87174512458,,
53.8,2.87174512458,,
53.82,2.95571582055,,
53.84,2.75978419662,,
53.86,2.70380373264,,
53.88,2.84375489259,,
53.9,2.73179396463,,
53.92,2.39591118075,,
53.94,2.28395025279,,
53.96,2.31194048478,,
53.98,2.17198932483,,
54,2.31194048478,,
54.02,1.75213584497,,
54.04,1.55620422104,,
54.06,1.52821398905,,
54.08,1.80811630895,,
54.1,1.41625306109,,
54.12,1.61218468502,,
54.14,0.744487493324,,
54.16,0.856448421284,,
54.18,0.604536333372,,
54.2,0.576546101382,,
54.22,0.29664378148,,
54.24,0.35262424546,,
54.26,-0.571053410217,,
54.28,0.156692621529,,
54.3,-0.794975266139,,
54.32,-0.655024106188,,
54.34,-1.35477990594,,
54.36,-1.97056500973,,
54.38,-1.66267245784,,
54.4,-1.04688735405,,
54.42,-1.69066268983,,
54.44,-1.85860408177,,
54.46,-1.69066268983,,
54.48,-1.63468222585,,
54.5,-2.27845756162,,
54.52,-1.63468222585,,
54.54,-2.95022312939,,
54.56,-2.58635011351,,
54.58,-2.78228173745,,
54.6,-2.30644779361,,
54.62,-3.14615475332,,
54.64,-2.86625243342,,
54.66,-2.72630127347,,
54.68,-3.23012544929,,
54.7,-2.81027196944,,
54.72,-3.06218405735,,
54.74,-2.97821336138,,
54.76,-2.86625243342,,
54.78,-2.72630127347,,
54.8,-2.67032080948,,
54.82,-2.78228173745,,
54.84,-2.50237941754,,
54.86,-2.6143403455,,
54.88,-2.50237941754,,
54.9,-2.72630127347,,
54.92,-2.78228173745,,
54.94,-2.50237941754,,
54.96,-1.83061384978,,
54.98,-2.47438918555,,
55,-1.74664315381,,
55.02,-1.94257477774,,
55.04,-1.15884828201,,
55.06,-1.43875060191,,
55.08,-1.01889712206,,
55.1,-0.543063178227,,
55.12,-1.60669199386,,
55.14,-0.87894596211,,
55.16,-1.10286781803,,
55.18,-0.123209698374,,
55.2,-0.207180394344,,
55.22,0.184682853519,,
55.24,0.492575405411,,
55.26,0.156692621529,,
55.28,0.996399581236,,
55.3,1.08037027721,,
55.32,0.968409349245,,
55.34,1.58419445303,,
55.36,1.36027259711,,
55.38,1.27630190114,,
55.4,1.30429213313,,
55.42,1.75213584497,,
55.44,2.11600886084,,
55.46,1.64017491701,,
55.48,1.89208700492,,
55.5,2.17198932483,,
55.52,2.06002839686,,
55.54,2.73179396463,,
55.56,2.73179396463,,
55.58,2.59184280468,,
55.6,2.73179396463,,
55.62,2.42390141274,,
55.64,2.61983303667,,
55.66,2.61983303667,,
